trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
11,1241,2008-01-22 00:00:00,1242,1273,2008-01-23 00:00:00,2008-03-07 00:00:00,long,18.75,17.442857142857147,11.671428571428573,17.442857142857147,-0.1846619576185666,-1.3071428571428534,SL,price_time,3.549999999999997,2.3999999999999986,1.8000000000000007,3.8000000000000007,3.0500000000000007,3.3999999999999986
12,1499,2009-02-11 00:00:00,1500,1530,2009-02-12 00:00:00,2009-03-31 00:00:00,short,12.8,12.917857142857143,16.914285714285715,12.917857142857143,-0.028645833333333127,-0.117857142857142,SL,price_time,0.75,-0.3999999999999986,-0.34999999999999964,0.10000000000000142,0.40000000000000036,0.6500000000000004
13,1831,2010-06-24 00:00:00,1832,1851,2010-06-25 00:00:00,2010-07-22 00:00:00,short,31.55,35.39285714285714,35.39285714285714,35.39285714285714,-1.0,-3.842857142857138,SL,price_time,0.25,-0.0,-0.49999999999999645,-0.09999999999999787,-0.6999999999999993,-0.3999999999999986
14,1853,2010-07-26 00:00:00,1854,1879,2010-07-27 00:00:00,2010-08-31 00:00:00,long,34.5,35.221428571428575,32.06428571428571,35.221428571428575,0.29618768328445844,0.7214285714285751,SL,price_time,1.6999999999999957,1.7999999999999972,0.75,0.6000000000000014,-0.5499999999999972,-0.25
15,1921,2010-10-29 00:00:00,1922,1939,2010-11-01 00:00:00,2010-11-25 00:00:00,long,42.5,41.760714285714286,37.41428571428572,41.760714285714286,-0.14536516853932588,-0.7392857142857139,SL,price_time,2.1999999999999957,1.7999999999999972,2.3500000000000014,2.700000000000003,1.7000000000000028,2.8500000000000014
16,1970,2011-01-10 00:00:00,1971,1983,2011-01-11 00:00:00,2011-01-28 00:00:00,long,45.3,41.885714285714286,39.30714285714286,41.885714285714286,-0.5697258641239568,-3.414285714285711,SL,price_time,1.75,0.8000000000000043,2.5,1.3000000000000043,1.0500000000000043,-0.3499999999999943
17,2007,2011-03-04 00:00:00,2008,2031,2011-03-07 00:00:00,2011-04-07 00:00:00,short,46.3,50.725,55.25,50.725,-0.4944134078212294,-4.425000000000004,SL,price_time,1.6499999999999986,0.04999999999999716,-0.8000000000000043,-2.0,-0.3500000000000014,0.5
18,2035,2011-04-15 00:00:00,2036,2096,2011-04-18 00:00:00,2011-07-12 00:00:00,short,54.95,49.11785714285713,61.464285714285715,49.11785714285713,0.8952850877193004,5.83214285714287,SL,price_time,2.3500000000000014,2.8500000000000014,2.8500000000000014,-1.2999999999999972,-1.6499999999999986,-0.75
19,2106,2011-07-26 00:00:00,2107,2123,2011-07-27 00:00:00,2011-08-19 00:00:00,long,49.25,44.93571428571429,43.878571428571426,44.93571428571429,-0.8031914893617009,-4.31428571428571,SL,price_time,2.0,1.5,0.9500000000000028,-0.29999999999999716,1.0499999999999972,-0.20000000000000284
20,2274,2012-04-03 00:00:00,2275,2280,2012-04-04 00:00:00,2012-04-13 00:00:00,short,32.25,34.67857142857143,34.67857142857143,34.67857142857143,-1.0,-2.4285714285714306,SL,price_time,0.5500000000000007,0.8500000000000014,0.8500000000000014,0.14999999999999858,0.5,0.6000000000000014
21,2552,2013-05-20 00:00:00,2553,2589,2013-05-21 00:00:00,2013-07-10 00:00:00,short,41.25,39.474999999999994,44.55714285714286,39.474999999999994,0.536717062634991,1.7750000000000057,SL,price_time,0.75,0.8999999999999986,0.9500000000000028,1.3999999999999986,1.2999999999999972,0.25
22,2702,2013-12-26 00:00:00,2703,2730,2013-12-27 00:00:00,2014-02-04 00:00:00,short,64.15,63.221428571428575,70.63571428571429,63.221428571428575,0.1431718061674013,0.9285714285714306,SL,price_time,1.8999999999999986,2.200000000000003,2.000000000000007,1.750000000000007,0.2500000000000071,2.1500000000000057
23,2784,2014-04-29 00:00:00,2785,2827,2014-04-30 00:00:00,2014-06-30 00:00:00,short,78.25,76.325,87.95714285714286,76.325,0.19830757910228083,1.9249999999999972,SL,price_time,4.6000000000000085,4.200000000000003,4.400000000000006,7.049999999999997,7.200000000000003,3.6500000000000057
24,2879,2014-09-15 00:00:00,2880,2930,2014-09-16 00:00:00,2014-12-04 00:00:00,short,118.1,108.04642857142856,131.78571428571428,108.04642857142856,0.7346033402922758,10.05357142857143,SL,price_time,8.049999999999997,8.849999999999994,10.75,9.849999999999994,10.899999999999991,10.799999999999997
25,2940,2014-12-18 00:00:00,2941,2973,2014-12-19 00:00:00,2015-02-05 00:00:00,short,97.95,100.82142857142857,108.87857142857143,100.82142857142857,-0.2627450980392152,-2.8714285714285666,SL,price_time,1.6000000000000085,1.9000000000000057,3.200000000000003,1.7000000000000028,1.3500000000000085,3.0
26,3018,2015-04-16 00:00:00,3019,3039,2015-04-17 00:00:00,2015-05-18 00:00:00,short,125.45,121.46428571428572,143.20714285714286,121.46428571428572,0.22445695897023307,3.9857142857142804,SL,price_time,4.950000000000003,4.900000000000006,10.650000000000006,12.650000000000006,8.25,6.950000000000003
27,3055,2015-06-09 00:00:00,3056,3097,2015-06-10 00:00:00,2015-08-06 00:00:00,long,112.5,132.1464285714286,102.99285714285713,132.1464285714286,2.0664913598797905,19.6464285714286,SL,price_time,5.8999999999999915,5.299999999999997,0.9000000000000057,-0.04999999999999716,0.09999999999999432,-0.29999999999999716
28,3116,2015-09-02 00:00:00,3117,3158,2015-09-03 00:00:00,2015-11-05 00:00:00,long,131.0,135.67857142857144,115.4857142857143,135.67857142857144,0.30156537753222956,4.678571428571445,SL,price_time,12.550000000000011,12.0,6.699999999999989,0.15000000000000568,-1.0500000000000114,1.5500000000000114
29,3172,2015-11-27 00:00:00,3173,3189,2015-11-30 00:00:00,2015-12-22 00:00:00,short,143.4,140.39285714285717,157.57142857142856,140.39285714285717,0.2121975806451603,3.0071428571428385,SL,price_time,4.0,3.450000000000017,4.400000000000006,6.0,6.599999999999994,7.800000000000011
30,3212,2016-01-22 09:15:00,3213,3226,2016-01-25 09:15:00,2016-02-12 09:15:00,long,122.5,116.25357142857143,104.9,116.25357142857143,-0.35491071428571414,-6.246428571428567,SL,price_date,7.449999999999989,6.349999999999994,6.5,5.200000000000003,10.449999999999989,8.849999999999994
31,3231,2016-02-19 09:15:00,3232,3250,2016-02-22 09:15:00,2016-03-18 09:17:00,long,124.6,125.15,111.36428571428571,125.15,0.041554236373449335,0.5500000000000114,SL,price_time,1.1000000000000085,1.1000000000000085,0.45000000000000284,0.4000000000000057,-0.7999999999999972,-1.2999999999999972
32,3264,2016-04-11 09:15:00,3265,3292,2016-04-12 09:15:00,2016-05-24 09:15:00,long,123.4,122.69999999999999,114.4357142857143,122.69999999999999,-0.07808764940239239,-0.700000000000017,SL,price_time,2.700000000000003,1.2999999999999972,1.2999999999999972,1.5999999999999943,1.0,1.5
33,3360,2016-08-30 09:15:00,3361,3370,2016-08-31 09:15:00,2016-09-15 09:15:00,short,166.85,184.52499999999998,186.43571428571428,184.52499999999998,-0.9024434719183068,-17.674999999999983,SL,price_time,2.0,2.9499999999999886,7.349999999999994,9.25,-6.050000000000011,-9.950000000000017
34,3416,2016-11-24 09:15:00,3417,3472,2016-11-25 09:15:00,2017-02-13 09:15:00,long,169.95,163.4357142857143,145.07142857142856,163.4357142857143,-0.2618432385874231,-6.514285714285677,SL,price_time,4.699999999999989,3.5500000000000114,0.25,3.8500000000000227,6.25,4.850000000000023
35,3486,2017-03-06 09:15:00,3487,3495,2017-03-07 09:15:00,2017-03-20 09:15:00,short,164.5,168.93571428571428,172.39999999999998,168.93571428571428,-0.5614828209764932,-4.435714285714283,SL,price_time,1.200000000000017,0.9000000000000057,0.30000000000001137,1.3000000000000114,1.3499999999999943,4.5
36,3507,2017-04-06 09:15:00,3508,3532,2017-04-07 09:15:00,2017-05-15 09:15:00,short,180.0,174.2785714285714,190.2,174.2785714285714,0.5609243697479015,5.721428571428589,SL,price_time,2.8999999999999773,4.199999999999989,9.400000000000006,8.800000000000011,10.199999999999989,12.699999999999989
37,3546,2017-06-02 09:15:00,3547,3565,2017-06-05 09:15:00,2017-06-30 09:15:00,long,169.2,159.625,153.00714285714287,159.625,-0.5913101014556683,-9.574999999999989,SL,price_time,3.299999999999983,-0.3499999999999943,0.700000000000017,0.0,-1.5,0.0
38,3594,2017-08-10 09:15:00,3595,3609,2017-08-11 09:15:00,2017-09-04 09:15:00,long,142.0,132.37142857142857,131.3,132.37142857142857,-0.8998664886515368,-9.628571428571433,SL,price_time,4.75,5.199999999999989,6.25,4.199999999999989,2.8000000000000114,2.6999999999999886
39,3651,2017-11-06 09:15:00,3652,3682,2017-11-07 09:15:00,2017-12-19 09:15:00,short,152.3,154.74999999999997,163.28571428571428,154.74999999999997,-0.22301690507151822,-2.44999999999996,SL,price_time,2.4499999999999886,3.4000000000000057,5.5,5.700000000000017,2.6000000000000227,4.700000000000017
40,3690,2018-01-01 09:15:00,3691,3719,2018-01-02 09:15:00,2018-02-12 09:15:00,short,169.95,164.42499999999998,183.00714285714284,164.42499999999998,0.4231400437636768,5.525000000000006,SL,price_date,4.0,5.549999999999983,5.049999999999983,4.049999999999983,5.399999999999977,3.8499999999999943
41,3746,2018-03-23 09:15:00,3747,3764,2018-03-26 09:15:00,2018-04-20 09:15:00,long,141.5,150.64999999999998,131.92857142857144,150.64999999999998,0.9559701492537306,9.149999999999977,SL,price_time,0.8000000000000114,3.3000000000000114,11.099999999999994,13.550000000000011,14.699999999999989,16.400000000000006
42,3796,2018-06-06 09:16:00,3797,3811,2018-06-07 09:15:00,2018-06-27 09:15:00,long,128.6,127.36785714285713,117.19285714285714,127.36785714285713,-0.10801502817783379,-1.2321428571428612,SL,price_date,3.700000000000017,3.8000000000000114,6.099999999999994,3.8499999999999943,7.950000000000017,7.050000000000011
43,3861,2018-09-07 09:15:00,3862,3916,2018-09-10 09:15:00,2018-12-04 00:00:00,short,172.5,154.9142857142857,184.79999999999998,154.9142857142857,1.4297328687572612,17.58571428571429,SL,price_time,1.3000000000000114,1.8000000000000114,1.0,1.3000000000000114,2.0,4.400000000000006
44,3924,2018-12-14 00:00:00,3925,3945,2018-12-17 00:00:00,2019-01-15 00:00:00,short,149.9,159.61785714285713,159.67142857142855,159.61785714285713,-0.9945175438596503,-9.717857142857127,SL,price_time,1.5999999999999943,1.9000000000000057,5.099999999999994,-1.25,-1.1999999999999886,-0.09999999999999432
45,3952,2019-01-24 00:00:00,3953,3974,2019-01-25 00:00:00,2019-02-25 00:00:00,short,158.0,168.20357142857142,170.39285714285714,168.20357142857142,-0.8233429394812678,-10.203571428571422,SL,price_time,4.900000000000006,3.9000000000000057,3.0999999999999943,5.900000000000006,2.3000000000000114,-0.5999999999999943
46,3997,2019-04-01 00:00:00,3998,4029,2019-04-02 00:00:00,2019-05-21 00:00:00,short,186.9,175.125,198.74285714285716,175.125,0.9942702050663443,11.775000000000006,SL,price_date,4.849999999999994,6.849999999999994,11.200000000000017,12.800000000000011,10.300000000000011,14.0
47,4040,2019-06-06 00:00:00,4041,4099,2019-06-07 00:00:00,2019-08-30 00:00:00,short,191.15,193.67142857142858,207.4857142857143,193.67142857142858,-0.15435067774376915,-2.5214285714285722,SL,price_time,3.549999999999983,4.849999999999994,5.950000000000017,1.5,5.150000000000006,4.950000000000017
48,4137,2019-10-30 00:00:00,4138,4152,2019-10-31 00:00:00,2019-11-21 00:00:00,long,167.0,179.32142857142856,151.62142857142857,179.32142857142856,0.8012076172782151,12.321428571428555,SL,price_time,4.900000000000006,3.5999999999999943,6.099999999999994,16.30000000000001,15.199999999999989,14.849999999999994
49,4173,2019-12-20 00:00:00,4174,4230,2019-12-23 00:00:00,2020-03-12 00:00:00,long,213.25,258.45000000000005,200.50714285714287,258.45000000000005,3.5470852017937284,45.200000000000045,SL,price_time,3.8000000000000114,2.0500000000000114,-0.19999999999998863,1.5999999999999943,1.1500000000000057,2.25
50,4242,2020-03-30 00:00:00,4243,4363,2020-03-31 00:00:00,2020-09-23 00:00:00,long,257.5,483.4107142857142,185.20714285714286,483.4107142857142,3.124938247208773,225.91071428571422,SL,price_time,3.9000000000000057,-3.0,-4.699999999999989,-33.849999999999994,-22.19999999999999,-2.5999999999999943
51,4404,2020-11-20 00:00:00,4405,4425,2020-11-23 00:00:00,2020-12-22 00:00:00,long,475.7,495.45000000000005,425.6857142857143,495.45000000000005,0.39488717509283205,19.750000000000057,SL,price_time,10.400000000000034,3.6000000000000227,14.25,1.1000000000000227,1.6999999999999886,21.650000000000034
52,4457,2021-02-08 00:00:00,4458,4582,2021-02-09 00:00:00,2021-08-11 00:00:00,long,502.0,858.5785714285714,456.4142857142857,858.5785714285714,7.822156063929802,356.5785714285714,SL,price_date,20.0,18.899999999999977,36.75,96.20000000000005,98.54999999999995,119.75
53,4651,2021-11-23 00:00:00,4652,4709,2021-11-24 00:00:00,2022-02-14 00:00:00,long,788.1,833.2,716.7214285714285,833.2,0.6318422896027217,45.10000000000002,SL,price_date,34.25,34.25,22.699999999999932,42.10000000000002,30.399999999999977,31.25
54,4833,2022-08-16 00:00:00,4834,4849,2022-08-17 00:00:00,2022-09-08 00:00:00,short,935.0,937.5892857142858,988.2357142857143,937.5892857142858,-0.04863813229572108,-2.5892857142857792,SL,price_time,29.100000000000023,31.600000000000023,32.10000000000002,38.799999999999955,69.35000000000002,74.79999999999995
55,4913,2022-12-12 00:00:00,4914,4949,2022-12-13 00:00:00,2023-02-01 00:00:00,short,1029.5,1029.0214285714285,1081.5214285714285,1029.0214285714285,0.00919950569820293,0.478571428571513,SL,price_date,12.300000000000068,11.899999999999977,17.350000000000023,-9.5,-27.15000000000009,-2.900000000000091
56,4978,2023-03-15 00:00:00,4979,4981,2023-03-16 00:00:00,2023-03-20 00:00:00,long,970.8,926.5714285714286,926.5714285714286,926.5714285714286,-1.0,-44.2285714285714,SL,price_date,7.800000000000068,9.800000000000068,7.600000000000023,7.100000000000023,6.9500000000000455,8.200000000000045
57,5016,2023-05-15 00:00:00,5017,5032,2023-05-16 00:00:00,2023-06-06 00:00:00,short,1026.5,1071.6,1087.2428571428572,1071.6,-0.7424741298212578,-45.09999999999991,SL,price_date,23.700000000000045,26.600000000000023,39.799999999999955,23.100000000000023,31.799999999999955,44.700000000000045
58,5055,2023-07-10 00:00:00,5056,5124,2023-07-11 00:00:00,2023-10-18 00:00:00,long,1172.5,1354.9,1077.4285714285713,1354.9,1.9185574755822679,182.4000000000001,SL,price_date,55.450000000000045,52.40000000000009,129.25,88.59999999999991,112.0,114.65000000000009
59,5156,2023-12-05 00:00:00,5157,5215,2023-12-06 00:00:00,2024-02-28 00:00:00,long,1474.95,1602.6785714285716,1357.8500000000001,1602.6785714285716,1.0907649139929259,127.72857142857151,SL,price_date,15.200000000000045,16.25,23.450000000000045,-22.15000000000009,-14.950000000000045,-17.15000000000009
60,5362,2024-10-03 00:00:00,5363,5370,2024-10-04 00:00:00,2024-10-15 00:00:00,short,1755.25,1897.7035714285716,1953.9214285714286,1897.7035714285716,-0.7170309915869717,-142.45357142857165,SL,price_time,26.549999999999955,40.09999999999991,53.049999999999955,-0.75,-34.450000000000045,-57.299999999999955
61,5416,2024-12-20 00:00:00,5417,5481,2024-12-23 00:00:00,2025-03-25 00:00:00,short,1885.65,1706.932142857143,2041.85,1706.932142857143,1.1441604170477424,178.71785714285716,SL,price_time,32.200000000000045,25.950000000000045,28.600000000000136,76.90000000000009,67.10000000000014,28.65000000000009
62,5511,2025-05-13 00:00:00,5512,5546,2025-05-14 00:00:00,2025-07-01 00:00:00,long,1592.7,1639.3714285714284,1456.0714285714284,1639.3714285714284,0.34159347553324765,46.67142857142835,SL,price_date,29.799999999999955,20.0,46.299999999999955,54.5,71.20000000000005,109.39999999999986
63,5604,2025-09-23 00:00:00,5605,5635,2025-09-24 00:00:00,2025-11-10 00:00:00,short,1734.4,1754.4285714285716,1793.6857142857143,1754.4285714285716,-0.33783132530120585,-20.028571428571468,SL,price_date,27.800000000000182,38.80000000000018,65.0,64.30000000000018,29.300000000000182,24.700000000000045
