trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
30,2443,2013-01-04 00:00:00,2444,2473,2013-01-07 00:00:00,2013-02-15 00:00:00,short,917.33,931.2214285714285,971.3271428571428,931.2214285714285,-0.2572622890099995,-13.891428571428492,SL,price_time,11.159999999999968,21.220000000000027,23.139999999999986,27.32000000000005,27.410000000000082,34.85000000000002
31,2506,2013-04-05 00:00:00,2507,2534,2013-04-08 00:00:00,2013-05-20 00:00:00,short,949.42,982.8907142857142,1025.8114285714287,982.8907142857142,-0.4381475109398951,-33.47071428571428,SL,price_date,14.279999999999973,30.209999999999923,31.039999999999964,31.67999999999995,41.18999999999994,30.75999999999999
32,2577,2013-07-18 00:00:00,2578,2585,2013-07-19 00:00:00,2013-07-30 00:00:00,long,1044.04,995.3321428571428,954.7885714285715,995.3321428571428,-0.5457375632242788,-48.707857142857165,SL,price_time,27.920000000000073,17.5,26.769999999999982,35.809999999999945,31.269999999999982,11.940000000000055
33,2623,2013-09-25 00:00:00,2624,2677,2013-09-26 00:00:00,2013-12-16 00:00:00,long,746.72,741.0707142857143,688.7114285714287,741.0707142857143,-0.09738708565236692,-5.649285714285725,SL,price_time,11.059999999999945,9.67999999999995,15.240000000000009,7.069999999999936,8.120000000000005,21.480000000000018
34,2750,2014-04-01 00:00:00,2751,2779,2014-04-02 00:00:00,2014-05-19 00:00:00,short,836.38,817.2957142857142,885.3414285714285,817.2957142857142,0.38978204417471646,19.084285714285784,SL,price_time,5.279999999999973,17.629999999999995,18.360000000000014,28.91999999999996,23.83000000000004,36.129999999999995
35,2845,2014-08-21 00:00:00,2846,2849,2014-08-22 00:00:00,2014-08-27 00:00:00,short,1040.96,1098.9192857142857,1112.8157142857142,1098.9192857142857,-0.8066064931708392,-57.95928571428567,SL,price_date,23.450000000000045,25.00999999999999,-27.61999999999989,-23.1099999999999,-57.23000000000002,-64.5
36,2898,2014-11-14 00:00:00,2899,2984,2014-11-17 00:00:00,2015-03-20 00:00:00,long,1214.5,1410.0464285714286,1133.3528571428574,1410.0464285714286,2.409775892118381,195.54642857142858,SL,price_time,34.25999999999999,34.3599999999999,35.960000000000036,31.940000000000055,36.6400000000001,36.1099999999999
37,3108,2015-09-16 00:00:00,3109,3142,2015-09-18 00:00:00,2015-11-09 00:00:00,long,1299.0,1302.8464285714285,1201.9285714285713,1302.8464285714285,0.03962472406180971,3.8464285714285325,SL,price_time,24.75,11.400000000000091,44.049999999999955,36.5,41.700000000000045,61.34999999999991
38,3181,2016-01-05 09:15:00,3182,3238,2016-01-06 09:19:00,2016-03-30 09:15:00,short,1377.65,1356.325,1455.107142857143,1356.325,0.2753135374400598,21.325000000000045,SL,price_time,11.849999999999909,23.450000000000045,33.0,23.0,9.350000000000136,22.0
39,3390,2016-11-11 09:16:00,3391,3441,2016-11-15 09:15:00,2017-01-24 09:15:00,short,1536.0,1443.9178571428572,1657.142857142857,1443.9178571428572,0.7601120283018865,92.0821428571428,SL,price_time,28.75,53.450000000000045,61.549999999999955,94.20000000000005,90.09999999999991,111.54999999999995
40,3460,2017-02-21 09:15:00,3461,3520,2017-02-22 09:16:00,2017-05-23 09:15:00,long,1470.05,1844.8428571428572,1396.75,1844.8428571428572,5.113135840966677,374.7928571428572,SL,price_date,14.75,18.40000000000009,44.200000000000045,35.850000000000136,39.450000000000045,67.20000000000005
41,3585,2017-08-24 09:26:00,3586,3609,2017-08-28 09:15:00,2017-09-28 09:16:00,long,1764.6,1767.2571428571428,1657.05,1767.2571428571428,0.02470611675632585,2.657142857142844,SL,price_date,14.550000000000182,29.050000000000182,31.350000000000136,35.30000000000018,52.30000000000018,90.95000000000005
42,3678,2018-01-09 09:15:00,3679,3705,2018-01-10 09:15:00,2018-02-19 09:15:00,short,1959.0,1869.1642857142858,2046.4928571428572,1869.1642857142858,1.0267776961384578,89.83571428571418,SL,price_date,63.200000000000045,59.75,20.950000000000045,32.15000000000009,47.90000000000009,56.950000000000045
43,3729,2018-03-26 09:15:00,3730,3765,2018-03-27 09:15:00,2018-05-18 09:19:00,long,1793.3,1906.8857142857141,1630.8285714285714,1906.8857142857141,0.6991119317682225,113.58571428571418,SL,price_date,33.549999999999955,12.450000000000045,-3.75,13.850000000000136,12.25,145.60000000000014
44,3776,2018-06-04 09:15:00,3777,3909,2018-06-05 09:17:00,2018-12-19 00:00:00,short,1937.05,1599.9607142857144,2020.4357142857143,1599.9607142857144,4.042530409456908,337.08928571428555,SL,price_time,14.849999999999909,16.549999999999955,86.20000000000005,64.04999999999995,112.5,85.04999999999995
45,3963,2019-03-07 00:00:00,3964,4010,2019-03-08 00:00:00,2019-05-20 00:00:00,short,1753.45,1715.057142857143,1885.107142857143,1715.057142857143,0.29161241319444425,38.39285714285711,SL,price_time,42.25,42.25,11.25,-38.34999999999991,-51.09999999999991,-7.149999999999864
46,4105,2019-10-09 00:00:00,4106,4113,2019-10-10 00:00:00,2019-10-22 00:00:00,short,1854.95,2049.9714285714285,2049.9714285714285,2049.9714285714285,-1.0,-195.0214285714285,SL,price_time,27.950000000000045,32.200000000000045,13.25,-11.149999999999864,-80.39999999999986,-121.04999999999995
47,4218,2020-03-20 00:00:00,4219,4263,2020-03-23 00:00:00,2020-06-01 00:00:00,short,1845.0,1964.7178571428572,2510.4357142857143,1964.7178571428572,-0.17990897478558626,-119.71785714285716,SL,price_time,256.60000000000014,-42.700000000000045,-36.700000000000045,-135.0,-200.1500000000001,-270.3000000000002
48,4358,2020-10-13 00:00:00,4359,4387,2020-10-14 00:00:00,2020-11-23 00:00:00,short,2030.65,2130.7428571428572,2218.2785714285715,2130.7428571428572,-0.5334627683873917,-100.09285714285716,SL,price_date,10.0,20.050000000000182,47.55000000000018,32.25,49.25,-40.44999999999982
49,4525,2021-06-16 00:00:00,4526,4535,2021-06-17 00:00:00,2021-06-30 00:00:00,short,2296.0,2356.7750000000005,2419.764285714286,2356.7750000000005,-0.49105442373175157,-60.775000000000546,SL,price_time,30.65000000000009,28.09999999999991,63.94999999999982,50.94999999999982,9.0,-29.550000000000182
50,4558,2021-08-03 00:00:00,4559,4571,2021-08-04 00:00:00,2021-08-23 00:00:00,short,2291.3,2259.1321428571428,2369.2428571428572,2259.1321428571428,0.41271077712610377,32.16785714285743,SL,price_time,34.5,54.5,71.5,65.75,61.65000000000009,112.35000000000036
51,4633,2021-11-23 00:00:00,4634,4648,2021-11-24 00:00:00,2021-12-14 00:00:00,long,2181.6,2032.65,2032.65,2032.65,-1.0,-148.94999999999982,SL,price_time,16.549999999999727,5.75,5.550000000000182,-90.54999999999973,-132.5999999999999,-122.90000000000009
52,4675,2022-01-20 00:00:00,4676,4709,2022-01-21 00:00:00,2022-03-11 00:00:00,short,1985.0,1959.507142857143,2044.6857142857143,1959.507142857143,0.42711823839157265,25.49285714285702,SL,price_time,9.25,14.700000000000045,39.90000000000009,26.90000000000009,47.25,50.75
53,4792,2022-07-12 00:00:00,4793,4856,2022-07-13 00:00:00,2022-10-14 00:00:00,long,1890.0,2050.5214285714287,1798.492857142857,2050.5214285714287,1.7541956131449528,160.52142857142871,SL,price_time,35.049999999999955,25.59999999999991,29.40000000000009,30.15000000000009,50.299999999999955,31.90000000000009
54,4977,2023-04-12 00:00:00,4978,5083,2023-04-13 00:00:00,2023-09-13 00:00:00,long,2256.75,2659.9785714285713,2123.092857142857,2659.9785714285713,3.0168875587858053,403.2285714285713,SL,price_time,47.09999999999991,47.09999999999991,48.90000000000009,47.69999999999982,49.30000000000018,51.84999999999991
55,5197,2024-02-28 00:00:00,5198,5238,2024-02-29 00:00:00,2024-05-02 00:00:00,short,2565.0,2506.2785714285715,2823.6428571428573,2506.2785714285715,0.22703673018503143,58.72142857142853,SL,price_time,48.20000000000027,48.90000000000009,68.25,42.34999999999991,72.80000000000018,112.19999999999982
56,5291,2024-07-18 00:00:00,5292,5301,2024-07-19 00:00:00,2024-08-01 00:00:00,short,2915.0,3072.3035714285716,3160.035714285714,3072.3035714285716,-0.6419618131467723,-157.30357142857156,SL,price_date,93.09999999999991,73.44999999999982,100.55000000000018,111.40000000000009,87.55000000000018,112.94999999999982
57,5394,2024-12-16 00:00:00,5395,5409,2024-12-17 00:00:00,2025-01-07 00:00:00,short,3534.55,3738.7214285714285,3793.4571428571426,3738.7214285714285,-0.7885894005021111,-204.17142857142835,SL,price_date,66.70000000000027,66.70000000000027,-194.3499999999999,-73.04999999999973,-58.649999999999636,30.65000000000009
58,5550,2025-07-31 00:00:00,5551,5601,2025-08-01 00:00:00,2025-10-15 00:00:00,short,3793.1,3422.907142857143,4090.5,3422.907142857143,1.2447641464117585,370.19285714285706,SL,price_time,135.5,157.19999999999982,71.09999999999991,101.59999999999991,97.09999999999991,168.19999999999982
59,5626,2025-11-21 00:00:00,5627,5633,2025-11-24 00:00:00,2025-12-02 00:00:00,short,3385.0,3528.335714285714,3561.2,3528.335714285714,-0.8134830549700005,-143.33571428571395,SL,price_date,28.40000000000009,28.40000000000009,-12.5,-33.80000000000018,-15.599999999999909,74.19999999999982
