trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
66,4783,2023-08-31 00:00:00,4784,4787,2023-09-01 00:00:00,2023-09-06 00:00:00,long,209.0,223.98214285714286,202.4,223.98214285714286,2.2700216450216475,14.982142857142861,SL,price_time,4.25,3.5500000000000114,3.0,13.150000000000006,28.900000000000006,30.5
67,4800,2023-09-26 00:00:00,4801,4822,2023-09-27 00:00:00,2023-10-30 00:00:00,short,233.4,212.39999999999998,250.70714285714283,212.39999999999998,1.2133718530747049,21.00000000000003,SL,price_time,1.75,1.9000000000000057,5.050000000000011,0.45000000000001705,1.0500000000000114,5.550000000000011
68,4870,2024-01-08 00:00:00,4871,4894,2024-01-09 00:00:00,2024-02-12 00:00:00,long,226.9,257.19642857142856,214.6357142857143,257.19642857142856,2.4702970297029703,30.29642857142855,SL,price_date,4.349999999999994,3.549999999999983,7.099999999999994,3.5,2.6500000000000057,5.349999999999994
69,4923,2024-03-22 00:00:00,4924,4970,2024-03-26 00:00:00,2024-06-04 00:00:00,long,259.35,292.5785714285714,239.75,292.5785714285714,1.6953352769679266,33.2285714285714,SL,price_time,6.199999999999989,6.199999999999989,4.399999999999977,3.849999999999966,6.0499999999999545,13.449999999999989
70,4981,2024-06-20 00:00:00,4982,5033,2024-06-21 00:00:00,2024-09-04 00:00:00,long,314.95,355.1535714285714,278.8357142857143,355.1535714285714,1.1132318037974687,40.20357142857142,SL,price_date,6.050000000000011,5.300000000000011,9.350000000000023,3.25,-0.19999999999998863,5.050000000000011
71,5054,2024-10-04 00:00:00,5055,5089,2024-10-07 00:00:00,2024-11-26 00:00:00,short,361.4,336.4035714285714,387.6714285714286,336.4035714285714,0.9514681892332777,24.996428571428567,SL,price_date,11.350000000000023,14.899999999999977,8.0,9.399999999999977,9.449999999999989,6.25
72,5114,2025-01-01 00:00:00,5115,5186,2025-01-02 00:00:00,2025-04-17 00:00:00,short,344.65,303.4392857142857,364.4857142857143,303.4392857142857,2.077601728483969,41.21071428571429,SL,price_time,19.850000000000023,16.899999999999977,15.199999999999989,16.25,14.199999999999989,13.649999999999977
73,5200,2025-05-09 00:00:00,5201,5225,2025-05-12 00:00:00,2025-06-13 00:00:00,long,312.0,295.03214285714284,279.87142857142857,295.03214285714284,-0.528123610493553,-16.967857142857156,SL,price_time,6.350000000000023,2.3000000000000114,0.5500000000000114,4.100000000000023,7.800000000000011,8.600000000000023
74,5249,2025-07-17 00:00:00,5250,5299,2025-07-18 00:00:00,2025-09-29 00:00:00,short,310.9,278.8035714285714,325.29285714285714,278.8035714285714,2.230024813895779,32.09642857142859,SL,price_time,6.949999999999989,6.949999999999989,6.899999999999977,7.649999999999977,4.149999999999977,3.25
75,5305,2025-10-08 00:00:00,5306,5344,2025-10-09 00:00:00,2025-12-04 00:00:00,short,285.5,280.16071428571433,301.5857142857143,280.16071428571433,0.3319271758436914,5.339285714285666,SL,price_date,0.9499999999999886,2.6499999999999773,4.050000000000011,4.300000000000011,8.649999999999977,5.850000000000023
