trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
40,3299,2016-06-02 09:15:00,3300,3315,2016-06-03 09:15:00,2016-06-24 09:15:00,long,72.35,70.22857142857143,67.92142857142858,70.22857142857143,-0.4790322580645163,-2.1214285714285666,SL,price_time,1.6500000000000057,1.5500000000000114,1.8500000000000085,1.1500000000000057,3.1000000000000085,3.3000000000000114
41,3325,2016-07-11 09:15:00,3326,3346,2016-07-12 09:15:00,2016-08-09 09:15:00,short,74.05,74.44285714285714,77.41428571428571,74.44285714285714,-0.11677282377919201,-0.3928571428571388,SL,price_time,1.25,1.3499999999999943,2.0,2.25,2.3999999999999915,3.700000000000003
42,3378,2016-09-27 09:15:00,3379,3398,2016-09-28 09:15:00,2016-10-27 09:15:00,long,75.0,77.53214285714287,70.18571428571428,77.53214285714287,0.5259643916913976,2.5321428571428726,SL,price_time,1.1999999999999886,1.0999999999999943,-1.3499999999999943,0.4000000000000057,1.4500000000000028,2.450000000000003
43,3404,2016-11-07 09:15:00,3405,3425,2016-11-08 09:15:00,2016-12-07 09:15:00,short,75.7,77.53214285714286,81.25714285714287,77.53214285714286,-0.32969151670951086,-1.8321428571428555,SL,price_time,0.9499999999999886,1.2999999999999972,4.0,1.25,3.6000000000000085,6.450000000000003
44,3458,2017-01-23 09:15:00,3459,3510,2017-01-24 09:15:00,2017-04-11 09:15:00,long,77.65,84.60714285714285,74.3142857142857,84.60714285714285,2.0856531049250377,6.957142857142841,SL,price_time,2.3500000000000085,2.25,2.4499999999999886,3.3499999999999943,2.8999999999999915,2.1499999999999915
45,3517,2017-04-21 09:15:00,3518,3537,2017-04-24 09:15:00,2017-05-22 09:15:00,long,84.45,80.65714285714286,79.00714285714285,80.65714285714286,-0.6968503937007867,-3.7928571428571445,SL,price_time,1.8499999999999943,1.5499999999999972,0.75,0.5499999999999972,0.20000000000000284,-0.15000000000000568
46,3595,2017-08-11 09:15:00,3596,3626,2017-08-14 09:15:00,2017-09-27 09:15:00,long,77.0,79.1,72.71428571428571,79.1,0.489999999999998,2.0999999999999943,SL,price_time,3.0,2.549999999999997,5.049999999999997,4.650000000000006,3.299999999999997,3.200000000000003
47,3651,2017-11-06 09:15:00,3652,3660,2017-11-07 09:15:00,2017-11-17 09:15:00,short,86.0,88.68928571428572,90.19285714285715,88.68928571428572,-0.6413969335604764,-2.6892857142857167,SL,price_time,2.4000000000000057,2.950000000000003,2.700000000000003,2.25,3.049999999999997,3.799999999999997
48,3679,2017-12-14 09:15:00,3680,3702,2017-12-15 09:15:00,2018-01-17 09:15:00,long,91.55,92.44285714285714,83.47857142857143,92.44285714285714,0.11061946902654819,0.8928571428571388,SL,price_time,0.7000000000000028,-0.3499999999999943,-0.45000000000000284,-0.45000000000000284,-0.7000000000000028,-0.5499999999999972
49,3715,2018-02-06 09:15:00,3716,3735,2018-02-07 09:15:00,2018-03-08 09:15:00,long,83.95,78.81428571428572,73.53571428571428,78.81428571428572,-0.49314128943758523,-5.135714285714286,SL,price_time,1.9000000000000057,0.75,1.0999999999999943,1.0999999999999943,2.799999999999997,3.1499999999999915
