trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
17,4676,2022-01-21 00:00:00,4677,4712,2022-01-24 00:00:00,2022-03-16 00:00:00,short,735.0,688.4642857142858,793.2142857142857,688.4642857142858,0.7993865030674843,46.53571428571422,SL,price_time,44.5,42.0,38.5,51.5,48.5,35.0
18,4733,2022-04-19 00:00:00,4734,4788,2022-04-20 00:00:00,2022-07-06 00:00:00,short,727.5,585.5,776.0714285714286,585.5,2.923529411764707,142.0,SL,price_date,23.0,24.5,13.5,16.5,27.0,3.5
19,4872,2022-11-09 00:00:00,4873,4934,2022-11-10 00:00:00,2023-02-06 00:00:00,short,716.0,608.1428571428571,753.4285714285714,608.1428571428571,2.8816793893129766,107.85714285714289,SL,price_date,17.0,18.5,11.0,13.5,13.5,26.5
20,5025,2023-06-21 00:00:00,5026,5032,2023-06-22 00:00:00,2023-07-03 00:00:00,short,720.0,733.3928571428571,749.7857142857143,733.3928571428571,-0.4496402877697823,-13.39285714285711,SL,price_time,17.5,17.0,21.0,20.0,18.0,11.0
21,5069,2023-08-24 00:00:00,5070,5111,2023-08-25 00:00:00,2023-10-26 00:00:00,long,711.5,765.5714285714286,687.5714285714286,765.5714285714286,2.259701492537311,54.071428571428555,SL,price_time,7.5,9.5,12.0,18.0,15.5,5.0
22,5120,2023-11-08 00:00:00,5121,5147,2023-11-09 00:00:00,2023-12-18 00:00:00,short,748.5,753.75,786.2857142857143,753.75,-0.13894139886578433,-5.25,SL,price_date,7.5,10.0,4.0,3.0,12.5,26.0
23,5168,2024-01-17 00:00:00,5169,5212,2024-01-18 00:00:00,2024-03-20 00:00:00,short,729.5,672.1428571428571,779.2857142857143,672.1428571428571,1.1520803443328547,57.35714285714289,SL,price_date,9.5,3.0,-2.5,-0.5,22.5,24.0
24,5234,2024-04-25 00:00:00,5235,5239,2024-04-26 00:00:00,2024-05-03 00:00:00,short,700.0,728.9285714285714,766.5,728.9285714285714,-0.43501611170784127,-28.928571428571445,SL,price_time,56.5,27.0,17.5,7.5,11.5,7.0
25,5343,2024-10-01 00:00:00,5344,5388,2024-10-03 00:00:00,2024-12-06 00:00:00,short,761.0,691.5,818.9285714285714,691.5,1.199753390875462,69.5,SL,price_time,27.0,17.5,40.0,34.0,42.5,31.0
26,5557,2025-08-11 00:00:00,5558,5561,2025-08-12 00:00:00,2025-08-18 00:00:00,short,877.2,917.8392857142858,930.9642857142857,917.8392857142858,-0.7558788361897187,-40.639285714285734,SL,price_time,24.799999999999955,24.200000000000045,17.200000000000045,15.75,-28.0,-25.09999999999991
27,5572,2025-09-03 00:00:00,5573,5593,2025-09-04 00:00:00,2025-10-03 00:00:00,long,915.0,976.2428571428572,841.1214285714286,976.2428571428572,0.8289664507396327,61.24285714285725,SL,price_time,38.450000000000045,19.75,22.600000000000023,29.299999999999955,33.39999999999998,52.950000000000045
