trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
39,3455,2020-03-17 00:00:00,3456,3474,2020-03-18 00:00:00,2020-04-17 00:00:00,short,1168.15,1144.917857142857,1416.4857142857143,1144.917857142857,0.09355135617108286,23.232142857143117,SL,price_time,65.10000000000014,65.10000000000014,134.05000000000018,184.0000000000001,277.1500000000001,237.80000000000007
40,3498,2020-05-22 00:00:00,3499,3575,2020-05-26 00:00:00,2020-09-09 00:00:00,long,1115.0,1439.1571428571428,1017.3000000000001,1439.1571428571428,3.317882731393481,324.15714285714284,SL,price_date,56.5,52.0,2.099999999999909,15.650000000000091,53.299999999999955,91.90000000000009
41,3593,2020-10-06 00:00:00,3594,3639,2020-10-07 00:00:00,2020-12-10 00:00:00,long,1571.1,1982.4035714285717,1438.542857142857,1982.4035714285717,3.1028397456622487,411.3035714285718,SL,price_date,20.65000000000009,12.800000000000182,16.5,74.05000000000018,83.40000000000009,137.0
42,3654,2021-01-01 00:00:00,3655,3763,2021-01-04 00:00:00,2021-06-14 00:00:00,long,1934.0,2742.221428571429,1794.9785714285715,2742.221428571429,5.813646406001137,808.221428571429,SL,price_date,39.09999999999991,28.34999999999991,161.5999999999999,252.75,363.3000000000002,318.3000000000002
43,3778,2021-07-05 00:00:00,3779,3805,2021-07-06 00:00:00,2021-08-12 00:00:00,long,2880.0,3114.85,2711.2,3114.85,1.3912914691943108,234.8499999999999,SL,price_time,170.64999999999964,139.19999999999982,164.55000000000018,160.05000000000018,192.94999999999982,358.75
44,3905,2022-01-06 00:00:00,3906,3918,2022-01-07 00:00:00,2022-01-25 00:00:00,long,3450.0,3214.4464285714284,3113.428571428571,3214.4464285714284,-0.6998620543293715,-235.55357142857156,SL,price_time,72.25,83.90000000000009,109.90000000000009,39.90000000000009,66.80000000000018,39.40000000000009
45,4004,2022-06-02 00:00:00,4005,4028,2022-06-03 00:00:00,2022-07-06 00:00:00,short,2351.2,2232.5178571428573,2593.4500000000003,2232.5178571428573,0.48991596638655216,118.68214285714248,SL,price_date,197.1500000000001,206.25,264.6999999999998,274.0999999999999,241.25,219.19999999999982
46,4102,2022-10-24 00:00:00,4103,4108,2022-10-25 00:00:00,2022-11-02 00:00:00,short,2675.0,2863.725,2872.1785714285716,2863.725,-0.9571273320050705,-188.7249999999999,SL,price_date,48.65000000000009,43.15000000000009,66.84999999999991,76.55000000000018,-37.65000000000009,-128.55000000000018
47,4222,2023-04-20 00:00:00,4223,4234,2023-04-21 00:00:00,2023-05-09 00:00:00,short,2946.9,3086.2107142857144,3168.2857142857147,3086.2107142857144,-0.629266954894495,-139.3107142857143,SL,price_time,79.25,82.40000000000009,55.5,28.84999999999991,22.200000000000273,22.0
48,4321,2023-09-11 00:00:00,4322,4344,2023-09-12 00:00:00,2023-10-16 00:00:00,short,3310.0,3299.0678571428566,3498.507142857143,3299.0678571428566,0.05799325527642271,10.93214285714339,SL,price_date,60.600000000000364,64.80000000000018,16.59999999999991,-8.349999999999909,33.19999999999982,-9.800000000000182
49,4496,2024-05-28 00:00:00,4497,4504,2024-05-29 00:00:00,2024-06-07 00:00:00,short,3988.1,4167.492857142857,4264.571428571428,4167.492857142857,-0.6488658089185148,-179.39285714285734,SL,price_time,51.54999999999973,48.79999999999973,84.94999999999982,115.84999999999991,-37.84999999999991,127.69999999999982
50,4588,2024-10-09 00:00:00,4589,4619,2024-10-10 00:00:00,2024-11-25 00:00:00,short,4373.4,4193.357142857143,4727.614285714286,4193.357142857143,0.5082879612825141,180.04285714285652,SL,price_time,73.5,116.79999999999927,134.64999999999964,79.69999999999982,49.75,25.5
51,4645,2025-01-01 00:00:00,4646,4652,2025-01-02 00:00:00,2025-01-10 00:00:00,long,4599.65,4516.339285714286,4317.328571428572,4516.339285714286,-0.2950917141049948,-83.3107142857134,SL,price_date,163.0,145.70000000000073,126.90000000000055,102.10000000000036,223.90000000000055,153.45000000000073
52,4692,2025-03-07 00:00:00,4693,4699,2025-03-10 00:00:00,2025-03-19 00:00:00,short,4407.55,4601.439285714286,4745.0142857142855,4601.439285714286,-0.5745475711715526,-193.8892857142855,SL,price_time,24.100000000000364,10.100000000000364,60.69999999999982,56.900000000000546,136.25,51.5
53,4748,2025-06-03 00:00:00,4749,4805,2025-06-04 00:00:00,2025-08-22 00:00:00,long,5527.0,6852.107142857143,5069.571428571428,6852.107142857143,2.8968613366645846,1325.1071428571431,SL,price_date,86.0,52.0,188.0,349.5,245.0,239.0
